9.90078016e+01 3.59382966e-35
9.89917984e+01 3.62477759e-35
9.89757952e+01 3.65599187e-35
9.89597920e+01 3.68747482e-35
9.89437888e+01 3.71922873e-35
9.89277856e+01 3.75125593e-35
9.89117824e+01 3.78355879e-35
9.88957792e+01 3.81613967e-35
9.88797760e+01 3.84900096e-35
9.88637728e+01 3.88214508e-35
9.88477696e+01 3.91557445e-35
9.88317664e+01 3.94929153e-35
9.88157632e+01 3.98329880e-35
9.87997600e+01 4.01759874e-35
9.87837568e+01 4.05219389e-35
9.87677536e+01 4.08708678e-35
9.87517504e+01 4.12227996e-35
9.87357471e+01 4.15777603e-35
9.87197439e+01 4.19357758e-35
9.87037407e+01 4.22968725e-35
9.86877375e+01 4.26610769e-35
9.86717343e+01 4.30284156e-35
9.86557311e+01 4.33989157e-35
9.86397279e+01 4.37726044e-35
9.86237247e+01 4.41495089e-35
9.86077215e+01 4.45296572e-35
9.85917183e+01 4.49130769e-35
9.85757151e+01 4.52997963e-35
9.85597119e+01 4.56898437e-35
9.85437087e+01 4.60832478e-35
9.85277055e+01 4.64800375e-35
9.85117023e+01 4.68802418e-35
9.84956991e+01 4.72838901e-35
9.84796959e+01 4.76910121e-35
9.84636927e+01 4.81016376e-35
9.84476895e+01 4.85157968e-35
9.84316863e+01 4.89335200e-35
9.84156831e+01 4.93548379e-35
9.83996799e+01 4.97797815e-35
9.83836767e+01 5.02083818e-35
9.83676735e+01 5.06406704e-35
9.83516703e+01 5.10766790e-35
9.83356671e+01 5.15164395e-35
9.83196639e+01 5.19599843e-35
9.83036607e+01 5.24073459e-35
9.82876575e+01 5.28585571e-35
9.82716543e+01 5.33136510e-35
9.82556511e+01 5.37726610e-35
9.82396479e+01 5.42356208e-35
9.82236447e+01 5.47025644e-35
9.82076415e+01 5.51735260e-35
9.81916383e+01 5.56485401e-35
9.81756351e+01 5.61276417e-35
9.81596319e+01 5.66108659e-35
9.81436287e+01 5.70982481e-35
9.81276255e+01 5.75898241e-35
9.81116223e+01 5.80856300e-35
9.80956191e+01 5.85857021e-35
9.80796159e+01 5.90900772e-35
9.80636127e+01 5.95987922e-35
9.80476095e+01 6.01118844e-35
9.80316063e+01 6.06293915e-35
9.80156031e+01 6.11513515e-35
9.79995999e+01 6.16778027e-35
9.79835967e+01 6.22087836e-35
9.79675935e+01 6.27443333e-35
9.79515903e+01 6.32844910e-35
9.79355871e+01 6.38292963e-35
9.79195839e+01 6.43787893e-35
9.79035807e+01 6.49330102e-35
9.78875775e+01 6.54919997e-35
9.78715743e+01 6.60557987e-35
9.78555711e+01 6.66244487e-35
9.78395679e+01 6.71979914e-35
9.78235647e+01 6.77764689e-35
9.78075615e+01 6.83599235e-35
9.77915583e+01 6.89483980e-35
9.77755551e+01 6.95419357e-35
9.77595519e+01 7.01405801e-35
9.77435487e+01 7.07443751e-35
9.77275455e+01 7.13533649e-35
9.77115423e+01 7.19675943e-35
9.76955391e+01 7.25871084e-35
9.76795359e+01 7.32119524e-35
9.76635327e+01 7.38421723e-35
9.76475295e+01 7.44778144e-35
9.76315263e+01 7.51189251e-35
9.76155231e+01 7.57655516e-35
9.75995199e+01 7.64177413e-35
9.75835167e+01 7.70755420e-35
9.75675135e+01 7.77390020e-35
9.75515103e+01 7.84081698e-35
9.75355071e+01 7.90830947e-35
9.75195039e+01 7.97638261e-35
9.75035007e+01 8.04504138e-35
9.74874975e+01 8.11429084e-35
9.74714943e+01 8.18413606e-35
9.74554911e+01 8.25458215e-35
9.74394879e+01 8.32563429e-35
9.74234847e+01 8.39729768e-35
9.74074815e+01 8.46957759e-35
9.73914783e+01 8.54247931e-35
9.73754751e+01 8.61600819e-35
9.73594719e+01 8.69016962e-35
9.73434687e+01 8.76496905e-35
9.73274655e+01 8.84041194e-35
9.73114623e+01 8.91650385e-35
9.72954591e+01 8.99325034e-35
9.72794559e+01 9.07065705e-35
9.72634527e+01 9.14872965e-35
9.72474495e+01 9.22747387e-35
9.72314463e+01 9.30689549e-35
9.72154431e+01 9.38700031e-35
9.71994399e+01 9.46779423e-35
9.71834367e+01 9.54928316e-35
9.71674335e+01 9.63147308e-35
9.71514303e+01 9.71437002e-35
9.71354271e+01 9.79798005e-35
9.71194239e+01 9.88230931e-35
9.71034207e+01 9.96736397e-35
9.70874175e+01 1.00531503e-34
9.70714143e+01 1.01396745e-34
9.70554111e+01 1.02269431e-34
9.70394079e+01 1.03149623e-34
9.70234047e+01 1.04037386e-34
9.70074015e+01 1.04932786e-34
9.69913983e+01 1.05835887e-34
9.69753951e+01 1.06746758e-34
9.69593919e+01 1.07665463e-34
9.69433887e+01 1.08592070e-34
9.69273855e+01 1.09526648e-34
9.69113823e+01 1.10469265e-34
9.68953791e+01 1.11419990e-34
9.68793759e+01 1.12378892e-34
9.68633727e+01 1.13346042e-34
9.68473695e+01 1.14321512e-34
9.68313663e+01 1.15305371e-34
9.68153631e+01 1.16297693e-34
9.67993599e+01 1.17298551e-34
9.67833567e+01 1.18308017e-34
9.67673535e+01 1.19326166e-34
9.67513503e+01 1.20353071e-34
9.67353471e+01 1.21388810e-34
9.67193439e+01 1.22433457e-34
9.67033407e+01 1.23487089e-34
9.66873375e+01 1.24549784e-34
9.66713343e+01 1.25621618e-34
9.66553311e+01 1.26702671e-34
9.66393279e+01 1.27793023e-34
9.66233247e+01 1.28892752e-34
9.66073215e+01 1.30001940e-34
9.65913183e+01 1.31120668e-34
9.65753151e+01 1.32249017e-34
9.65593119e+01 1.33387071e-34
9.65433087e+01 1.34534914e-34
9.65273055e+01 1.35692628e-34
9.65113023e+01 1.36860299e-34
9.64952991e+01 1.38038013e-34
9.64792959e+01 1.39225856e-34
9.64632927e+01 1.40423914e-34
9.64472895e+01 1.41632277e-34
9.64312863e+01 1.42851031e-34
9.64152831e+01 1.44080268e-34
9.63992799e+01 1.45320076e-34
9.63832767e+01 1.46570547e-34
9.63672735e+01 1.47831772e-34
9.63512703e+01 1.49103843e-34
9.63352671e+01 1.50386855e-34
9.63192639e+01 1.51680900e-34
9.63032607e+01 1.52986075e-34
9.62872575e+01 1.54302473e-34
9.62712543e+01 1.55630193e-34
9.62552511e+01 1.56969331e-34
9.62392478e+01 1.58319985e-34
9.62232446e+01 1.59682255e-34
9.62072414e+01 1.61056240e-34
9.61912382e+01 1.62442040e-34
9.61752350e+01 1.63839758e-34
9.61592318e+01 1.65249496e-34
9.61432286e+01 1.66671357e-34
9.61272254e+01 1.68105446e-34
9.61112222e+01 1.69551867e-34
9.60952190e+01 1.71010726e-34
9.60792158e+01 1.72482130e-34
9.60632126e+01 1.73966188e-34
9.60472094e+01 1.75463008e-34
9.60312062e+01 1.76972699e-34
9.60152030e+01 1.78495372e-34
9.59991998e+01 1.80031139e-34
9.59831966e+01 1.81580113e-34
9.59671934e+01 1.83142406e-34
9.59511902e+01 1.84718133e-34
9.59351870e+01 1.86307410e-34
9.59191838e+01 1.87910353e-34
9.59031806e+01 1.89527080e-34
9.58871774e+01 1.91157709e-34
9.58711742e+01 1.92802360e-34
9.58551710e+01 1.94461152e-34
9.58391678e+01 1.96134208e-34
9.58231646e+01 1.97821651e-34
9.58071614e+01 1.99523603e-34
9.57911582e+01 2.01240189e-34
9.57751550e+01 2.02971536e-34
9.57591518e+01 2.04717770e-34
9.57431486e+01 2.06479018e-34
9.57271454e+01 2.08255411e-34
9.57111422e+01 2.10047078e-34
9.56951390e+01 2.11854150e-34
9.56791358e+01 2.13676761e-34
9.56631326e+01 2.15515042e-34
9.56471294e+01 2.17369130e-34
9.56311262e+01 2.19239159e-34
9.56151230e+01 2.21125267e-34
9.55991198e+01 2.23027593e-34
9.55831166e+01 2.24946274e-34
9.55671134e+01 2.26881452e-34
9.55511102e+01 2.28833269e-34
9.55351070e+01 2.30801868e-34
9.55191038e+01 2.32787393e-34
9.55031006e+01 2.34789988e-34
9.54870974e+01 2.36809802e-34
9.54710942e+01 2.38846982e-34
9.54550910e+01 2.40901677e-34
9.54390878e+01 2.42974037e-34
9.54230846e+01 2.45064215e-34
9.54070814e+01 2.47172363e-34
9.53910782e+01 2.49298636e-34
9.53750750e+01 2.51443190e-34
9.53590718e+01 2.53606182e-34
9.53430686e+01 2.55787770e-34
9.53270654e+01 2.57988114e-34
9.53110622e+01 2.60207375e-34
9.52950590e+01 2.62445715e-34
9.52790558e+01 2.64703299e-34
9.52630526e+01 2.66980292e-34
9.52470494e+01 2.69276861e-34
9.52310462e+01 2.71593174e-34
9.52150430e+01 2.73929400e-34
9.51990398e+01 2.76285711e-34
9.51830366e+01 2.78662279e-34
9.51670334e+01 2.81059278e-34
9.51510302e+01 2.83476885e-34
9.51350270e+01 2.85915275e-34
9.51190238e+01 2.88374627e-34
9.51030206e+01 2.90855122e-34
9.50870174e+01 2.93356941e-34
9.50710142e+01 2.95880267e-34
9.50550110e+01 2.98425286e-34
9.50390078e+01 3.00992183e-34
9.50230046e+01 3.03581146e-34
9.50070014e+01 3.06192366e-34
9.49909982e+01 3.08826033e-34
9.49749950e+01 3.11482340e-34
9.49589918e+01 3.14161482e-34
9.49429886e+01 3.16863654e-34
9.49269854e+01 3.19589055e-34
9.49109822e+01 3.22337885e-34
9.48949790e+01 3.25110344e-34
9.48789758e+01 3.27906635e-34
9.48629726e+01 3.30726964e-34
9.48469694e+01 3.33571537e-34
9.48309662e+01 3.36440562e-34
9.48149630e+01 3.39334248e-34
9.47989598e+01 3.42252809e-34
9.47829566e+01 3.45196458e-34
9.47669534e+01 3.48165409e-34
9.47509502e+01 3.51159882e-34
9.47349470e+01 3.54180094e-34
9.47189438e+01 3.57226267e-34
9.47029406e+01 3.60298624e-34
9.46869374e+01 3.63397389e-34
9.46709342e+01 3.66522791e-34
9.46549310e+01 3.69675057e-34
9.46389278e+01 3.72854419e-34
9.46229246e+01 3.76061108e-34
9.46069214e+01 3.79295361e-34
9.45909182e+01 3.82557413e-34
9.45749150e+01 3.85847503e-34
9.45589118e+01 3.89165873e-34
9.45429086e+01 3.92512765e-34
9.45269054e+01 3.95888425e-34
9.45109022e+01 3.99293098e-34
9.44948990e+01 4.02727036e-34
9.44788958e+01 4.06190488e-34
9.44628926e+01 4.09683708e-34
9.44468894e+01 4.13206953e-34
9.44308862e+01 4.16760480e-34
9.44148830e+01 4.20344549e-34
9.43988798e+01 4.23959423e-34
9.43828766e+01 4.27605366e-34
9.43668734e+01 4.31282645e-34
9.43508702e+01 4.34991529e-34
9.43348670e+01 4.38732289e-34
9.43188638e+01 4.42505200e-34
9.43028606e+01 4.46310538e-34
9.42868574e+01 4.50148581e-34
9.42708542e+01 4.54019610e-34
9.42548510e+01 4.57923909e-34
9.42388478e+01 4.61861762e-34
9.42228446e+01 4.65833459e-34
9.42068414e+01 4.69839290e-34
9.41908382e+01 4.73879548e-34
9.41748350e+01 4.77954529e-34
9.41588318e+01 4.82064531e-34
9.41428286e+01 4.86209856e-34
9.41268254e+01 4.90390805e-34
9.41108222e+01 4.94607686e-34
9.40948190e+01 4.98860807e-34
9.40788158e+01 5.03150479e-34
9.40628126e+01 5.07477016e-34
9.40468094e+01 5.11840735e-34
9.40308062e+01 5.16241955e-34
9.40148030e+01 5.20680998e-34
9.39987998e+01 5.25158189e-34
9.39827966e+01 5.29673856e-34
9.39667934e+01 5.34228329e-34
9.39507902e+01 5.38821941e-34
9.39347870e+01 5.43455029e-34
9.39187838e+01 5.48127931e-34
9.39027806e+01 5.52840990e-34
9.38867774e+01 5.57594550e-34
9.38707742e+01 5.62388959e-34
9.38547710e+01 5.67224569e-34
9.38387678e+01 5.72101732e-34
9.38227646e+01 5.77020806e-34
9.38067614e+01 5.81982150e-34
9.37907582e+01 5.86986128e-34
9.37747550e+01 5.92033106e-34
9.37587518e+01 5.97123454e-34
9.37427485e+01 6.02257542e-34
9.37267453e+01 6.07435748e-34
9.37107421e+01 6.12658450e-34
9.36947389e+01 6.17926030e-34
9.36787357e+01 6.23238873e-34
9.36627325e+01 6.28597369e-34
9.36467293e+01 6.34001909e-34
9.36307261e+01 6.39452889e-34
9.36147229e+01 6.44950707e-34
9.35987197e+01 6.50495766e-34
9.35827165e+01 6.56088471e-34
9.35667133e+01 6.61729232e-34
9.35507101e+01 6.67418461e-34
9.35347069e+01 6.73156574e-34
9.35187037e+01 6.78943992e-34
9.35027005e+01 6.84781137e-34
9.34866973e+01 6.90668437e-34
9.34706941e+01 6.96606322e-34
9.34546909e+01 7.02595227e-34
9.34386877e+01 7.08635589e-34
9.34226845e+01 7.14727851e-34
9.34066813e+01 7.20872459e-34
9.33906781e+01 7.27069861e-34
9.33746749e+01 7.33320511e-34
9.33586717e+01 7.39624866e-34
9.33426685e+01 7.45983388e-34
9.33266653e+01 7.52396542e-34
9.33106621e+01 7.58864796e-34
9.32946589e+01 7.65388624e-34
9.32786557e+01 7.71968503e-34
9.32626525e+01 7.78604914e-34
9.32466493e+01 7.85298342e-34
9.32306461e+01 7.92049278e-34
9.32146429e+01 7.98858215e-34
9.31986397e+01 8.05725651e-34
9.31826365e+01 8.12652088e-34
9.31666333e+01 8.19638034e-34
9.31506301e+01 8.26683997e-34
9.31346269e+01 8.33790495e-34
9.31186237e+01 8.40958047e-34
9.31026205e+01 8.48187177e-34
9.30866173e+01 8.55478414e-34
9.30706141e+01 8.62832291e-34
9.30546109e+01 8.70249346e-34
9.30386077e+01 8.77730121e-34
9.30226045e+01 8.85275163e-34
9.30066013e+01 8.92885025e-34
9.29905981e+01 9.00560262e-34
9.29745949e+01 9.08301436e-34
9.29585917e+01 9.16109113e-34
9.29425885e+01 9.23983864e-34
9.29265853e+01 9.31926265e-34
9.29105821e+01 9.39936897e-34
9.28945789e+01 9.48016345e-34
9.28785757e+01 9.56165200e-34
9.28625725e+01 9.64384059e-34
9.28465693e+01 9.72673521e-34
9.28305661e+01 9.81034194e-34
9.28145629e+01 9.89466689e-34
9.27985597e+01 9.97971621e-34
9.27825565e+01 1.00654961e-33
9.27665533e+01 1.01520129e-33
9.27505501e+01 1.02392729e-33
9.27345469e+01 1.03272825e-33
9.27185437e+01 1.04160481e-33
9.27025405e+01 1.05055762e-33
9.26865373e+01 1.05958734e-33
9.26705341e+01 1.06869462e-33
9.26545309e+01 1.07788013e-33
9.26385277e+01 1.08714454e-33
9.26225245e+01 1.09648854e-33
9.26065213e+01 1.10591279e-33
9.25905181e+01 1.11541800e-33
9.25745149e+01 1.12500486e-33
9.25585117e+01 1.13467406e-33
9.25425085e+01 1.14442632e-33
9.25265053e+01 1.15426235e-33
9.25105021e+01 1.16418286e-33
9.24944989e+01 1.17418859e-33
9.24784957e+01 1.18428026e-33
9.24624925e+01 1.19445861e-33
9.24464893e+01 1.20472439e-33
9.24304861e+01 1.21507834e-33
9.24144829e+01 1.22552123e-33
9.23984797e+01 1.23605381e-33
9.23824765e+01 1.24667686e-33
9.23664733e+01 1.25739115e-33
9.23504701e+01 1.26819747e-33
9.23344669e+01 1.27909660e-33
9.23184637e+01 1.29008935e-33
9.23024605e+01 1.30117651e-33
9.22864573e+01 1.31235890e-33
9.22704541e+01 1.32363733e-33
9.22544509e+01 1.33501263e-33
9.22384477e+01 1.34648563e-33
9.22224445e+01 1.35805716e-33
9.22064413e+01 1.36972809e-33
9.21904381e+01 1.38149925e-33
9.21744349e+01 1.39337150e-33
9.21584317e+01 1.40534572e-33
9.21424285e+01 1.41742279e-33
9.21264253e+01 1.42960357e-33
9.21104221e+01 1.44188897e-33
9.20944189e+01 1.45427988e-33
9.20784157e+01 1.46677721e-33
9.20624125e+01 1.47938186e-33
9.20464093e+01 1.49209477e-33
9.20304061e+01 1.50491686e-33
9.20144029e+01 1.51784906e-33
9.19983997e+01 1.53089233e-33
9.19823965e+01 1.54404762e-33
9.19663933e+01 1.55731588e-33
9.19503901e+01 1.57069809e-33
9.19343869e+01 1.58419522e-33
9.19183837e+01 1.59780826e-33
9.19023805e+01 1.61153821e-33
9.18863773e+01 1.62538607e-33
9.18703741e+01 1.63935285e-33
9.18543709e+01 1.65343957e-33
9.18383677e+01 1.66764727e-33
9.18223645e+01 1.68197697e-33
9.18063613e+01 1.69642973e-33
9.17903581e+01 1.71100660e-33
9.17743549e+01 1.72570865e-33
9.17583517e+01 1.74053695e-33
9.17423485e+01 1.75549258e-33
9.17263453e+01 1.77057665e-33
9.17103421e+01 1.78579024e-33
9.16943389e+01 1.80113448e-33
9.16783357e+01 1.81661048e-33
9.16623325e+01 1.83221937e-33
9.16463293e+01 1.84796230e-33
9.16303261e+01 1.86384041e-33
9.16143229e+01 1.87985486e-33
9.15983197e+01 1.89600683e-33
9.15823165e+01 1.91229750e-33
9.15663133e+01 1.92872805e-33
9.15503101e+01 1.94529968e-33
9.15343069e+01 1.96201361e-33
9.15183037e+01 1.97887106e-33
9.15023005e+01 1.99587325e-33
9.14862973e+01 2.01302144e-33
9.14702941e+01 2.03031687e-33
9.14542909e+01 2.04776080e-33
9.14382877e+01 2.06535452e-33
9.14222845e+01 2.08309930e-33
9.14062813e+01 2.10099645e-33
9.13902781e+01 2.11904726e-33
9.13742749e+01 2.13725307e-33
9.13582717e+01 2.15561519e-33
9.13422685e+01 2.17413497e-33
9.13262653e+01 2.19281377e-33
9.13102621e+01 2.21165294e-33
9.12942589e+01 2.23065386e-33
9.12782557e+01 2.24981793e-33
9.12622525e+01 2.26914654e-33
9.12462492e+01 2.28864110e-33
9.12302460e+01 2.30830303e-33
9.12142428e+01 2.32813378e-33
9.11982396e+01 2.34813479e-33
9.11822364e+01 2.36830753e-33
9.11662332e+01 2.38865346e-33
9.11502300e+01 2.40917406e-33
9.11342268e+01 2.42987085e-33
9.11182236e+01 2.45074534e-33
9.11022204e+01 2.47179904e-33
9.10862172e+01 2.49303349e-33
9.10702140e+01 2.51445025e-33
9.10542108e+01 2.53605087e-33
9.10382076e+01 2.55783695e-33
9.10222044e+01 2.57981006e-33
9.10062012e+01 2.60197181e-33
9.09901980e+01 2.62432382e-33
9.09741948e+01 2.64686773e-33
9.09581916e+01 2.66960518e-33
9.09421884e+01 2.69253783e-33
9.09261852e+01 2.71566735e-33
9.09101820e+01 2.73899543e-33
9.08941788e+01 2.76252379e-33
9.08781756e+01 2.78625413e-33
9.08621724e+01 2.81018818e-33
9.08461692e+01 2.83432771e-33
9.08301660e+01 2.85867446e-33
9.08141628e+01 2.88323022e-33
9.07981596e+01 2.90799677e-33
9.07821564e+01 2.93297594e-33
9.07661532e+01 2.95816954e-33
9.07501500e+01 2.98357941e-33
9.07341468e+01 3.00920740e-33
9.07181436e+01 3.03505540e-33
9.07021404e+01 3.06112528e-33
9.06861372e+01 3.08741895e-33
9.06701340e+01 3.11393833e-33
9.06541308e+01 3.14068535e-33
9.06381276e+01 3.16766197e-33
9.06221244e+01 3.19487016e-33
9.06061212e+01 3.22231190e-33
9.05901180e+01 3.24998920e-33
9.05741148e+01 3.27790408e-33
9.05581116e+01 3.30605857e-33
9.05421084e+01 3.33445474e-33
9.05261052e+01 3.36309465e-33
9.05101020e+01 3.39198039e-33
9.04940988e+01 3.42111408e-33
9.04780956e+01 3.45049784e-33
9.04620924e+01 3.48013382e-33
9.04460892e+01 3.51002418e-33
9.04300860e+01 3.54017109e-33
9.04140828e+01 3.57057678e-33
9.03980796e+01 3.60124344e-33
9.03820764e+01 3.63217332e-33
9.03660732e+01 3.66336868e-33
9.03500700e+01 3.69483180e-33
9.03340668e+01 3.72656497e-33
9.03180636e+01 3.75857051e-33
9.03020604e+01 3.79085075e-33
9.02860572e+01 3.82340806e-33
9.02700540e+01 3.85624480e-33
9.02540508e+01 3.88936338e-33
9.02380476e+01 3.92276621e-33
9.02220444e+01 3.95645573e-33
9.02060412e+01 3.99043439e-33
9.01900380e+01 4.02470469e-33
9.01740348e+01 4.05926911e-33
9.01580316e+01 4.09413019e-33
9.01420284e+01 4.12929047e-33
9.01260252e+01 4.16475251e-33
9.01100220e+01 4.20051890e-33
9.00940188e+01 4.23659225e-33
9.00780156e+01 4.27297520e-33
9.00620124e+01 4.30967040e-33
9.00460092e+01 4.34668053e-33
9.00300060e+01 4.38400828e-33
9.00140028e+01 4.42165639e-33
8.99979996e+01 4.45962760e-33
8.99819964e+01 4.49792468e-33
8.99659932e+01 4.53655043e-33
8.99499900e+01 4.57550766e-33
8.99339868e+01 4.61479922e-33
8.99179836e+01 4.65442798e-33
8.99019804e+01 4.69439682e-33
8.98859772e+01 4.73470867e-33
8.98699740e+01 4.77536646e-33
8.98539708e+01 4.81637317e-33
8.98379676e+01 4.85773178e-33
8.98219644e+01 4.89944531e-33
8.98059612e+01 4.94151681e-33
8.97899580e+01 4.98394934e-33
8.97739548e+01 5.02674601e-33
8.97579516e+01 5.06990993e-33
8.97419484e+01 5.11344426e-33
8.97259452e+01 5.15735216e-33
8.97099420e+01 5.20163686e-33
8.96939388e+01 5.24630156e-33
8.96779356e+01 5.29134955e-33
8.96619324e+01 5.33678409e-33
8.96459292e+01 5.38260851e-33
8.96299260e+01 5.42882615e-33
8.96139228e+01 5.47544038e-33
8.95979196e+01 5.52245460e-33
8.95819164e+01 5.56987224e-33
8.95659132e+01 5.61769677e-33
8.95499100e+01 5.66593166e-33
8.95339068e+01 5.71458045e-33
8.95179036e+01 5.76364667e-33
8.95019004e+01 5.81313392e-33
8.94858972e+01 5.86304579e-33
8.94698940e+01 5.91338593e-33
8.94538908e+01 5.96415801e-33
8.94378876e+01 6.01536573e-33
8.94218844e+01 6.06701284e-33
8.94058812e+01 6.11910310e-33
8.93898780e+01 6.17164030e-33
8.93738748e+01 6.22462829e-33
8.93578716e+01 6.27807092e-33
8.93418684e+01 6.33197209e-33
8.93258652e+01 6.38633574e-33
8.93098620e+01 6.44116583e-33
8.92938588e+01 6.49646636e-33
8.92778556e+01 6.55224137e-33
8.92618524e+01 6.60849491e-33
8.92458492e+01 6.66523111e-33
8.92298460e+01 6.72245408e-33
8.92138428e+01 6.78016802e-33
8.91978396e+01 6.83837712e-33
8.91818364e+01 6.89708563e-33
8.91658332e+01 6.95629783e-33
8.91498300e+01 7.01601805e-33
8.91338268e+01 7.07625064e-33
8.91178236e+01 7.13699999e-33
8.91018204e+01 7.19827053e-33
8.90858172e+01 7.26006672e-33
8.90698140e+01 7.32239309e-33
8.90538108e+01 7.38525417e-33
8.90378076e+01 7.44865454e-33
8.90218044e+01 7.51259883e-33
8.90058012e+01 7.57709171e-33
8.89897980e+01 7.64213787e-33
8.89737948e+01 7.70774206e-33
8.89577916e+01 7.77390907e-33
8.89417884e+01 7.84064371e-33
8.89257852e+01 7.90795086e-33
8.89097820e+01 7.97583542e-33
8.88937788e+01 8.04430235e-33
8.88777756e+01 8.11335663e-33
8.88617724e+01 8.18300330e-33
8.88457692e+01 8.25324744e-33
8.88297660e+01 8.32409417e-33
8.88137628e+01 8.39554866e-33
8.87977596e+01 8.46761612e-33
8.87817564e+01 8.54030180e-33
8.87657532e+01 8.61361100e-33
8.87497499e+01 8.68754907e-33
8.87337467e+01 8.76212139e-33
8.87177435e+01 8.83733341e-33
8.87017403e+01 8.91319061e-33
8.86857371e+01 8.98969852e-33
8.86697339e+01 9.06686271e-33
8.86537307e+01 9.14468882e-33
8.86377275e+01 9.22318252e-33
8.86217243e+01 9.30234952e-33
8.86057211e+01 9.38219560e-33
8.85897179e+01 9.46272659e-33
8.85737147e+01 9.54394835e-33
8.85577115e+01 9.62586680e-33
8.85417083e+01 9.70848792e-33
8.85257051e+01 9.79181773e-33
8.85097019e+01 9.87586230e-33
8.84936987e+01 9.96062777e-33
8.84776955e+01 1.00461203e-32
8.84616923e+01 1.01323461e-32
8.84456891e+01 1.02193116e-32
8.84296859e+01 1.03070229e-32
8.84136827e+01 1.03954866e-32
8.83976795e+01 1.04847090e-32
8.83816763e+01 1.05746967e-32
8.83656731e+01 1.06654563e-32
8.83496699e+01 1.07569942e-32
8.83336667e+01 1.08493173e-32
8.83176635e+01 1.09424323e-32
8.83016603e+01 1.10363459e-32
8.82856571e+01 1.11310649e-32
8.82696539e+01 1.12265964e-32
8.82536507e+01 1.13229472e-32
8.82376475e+01 1.14201244e-32
8.82216443e+01 1.15181350e-32
8.82056411e+01 1.16169862e-32
8.81896379e+01 1.17166852e-32
8.81736347e+01 1.18172393e-32
8.81576315e+01 1.19186558e-32
8.81416283e+01 1.20209420e-32
8.81256251e+01 1.21241055e-32
8.81096219e+01 1.22281538e-32
8.80936187e+01 1.23330944e-32
8.80776155e+01 1.24389349e-32
8.80616123e+01 1.25456832e-32
8.80456091e+01 1.26533470e-32
8.80296059e+01 1.27619341e-32
8.80136027e+01 1.28714524e-32
8.79975995e+01 1.29819100e-32
8.79815963e+01 1.30933148e-32
8.79655931e+01 1.32056750e-32
8.79495899e+01 1.33189987e-32
8.79335867e+01 1.34332943e-32
8.79175835e+01 1.35485701e-32
8.79015803e+01 1.36648344e-32
8.78855771e+01 1.37820958e-32
8.78695739e+01 1.39003627e-32
8.78535707e+01 1.40196438e-32
8.78375675e+01 1.41399479e-32
8.78215643e+01 1.42612835e-32
8.78055611e+01 1.43836597e-32
8.77895579e+01 1.45070852e-32
8.77735547e+01 1.46315691e-32
8.77575515e+01 1.47571206e-32
8.77415483e+01 1.48837486e-32
8.77255451e+01 1.50114625e-32
8.77095419e+01 1.51402715e-32
8.76935387e+01 1.52701850e-32
8.76775355e+01 1.54012126e-32
8.76615323e+01 1.55333637e-32
8.76455291e+01 1.56666479e-32
8.76295259e+01 1.58010750e-32
8.76135227e+01 1.59366548e-32
8.75975195e+01 1.60733972e-32
8.75815163e+01 1.62113120e-32
